Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1980-03-18,3.9459989070892334,4.032723903656006,3.9459989070892334,3.974906921386719,647735,False,1980-03-18,
1980-03-20,4.018270015716553,4.104994773864746,4.018270015716553,4.032723903656006,1003168,False,1980-03-20,
1980-03-21,4.032723903656006,4.032723903656006,3.9893620014190674,4.032723903656006,106370,False,1980-03-21,APD
1980-03-24,4.0038161277771,4.0038161277771,3.8881819248199454,3.8881819248199454,744593,False,1980-03-24,APD
1980-03-26,3.8881819248199454,3.9026360511779785,3.830364942550659,3.859273910522461,206687,False,1980-03-26,
1980-03-27,3.844820022583008,3.844820022583008,3.815911054611206,3.830364942550659,133179,False,1980-03-27,APD
1980-03-31,3.9893620014190674,4.047179222106934,3.9893620014190674,4.018270015716553,333813,False,1980-03-31,
1980-04-01,4.018270015716553,4.018270015716553,3.93154501914978,3.9604530334472656,336407,False,1980-04-01,APD
1980-04-02,3.93154501914978,3.93154501914978,3.815911054611206,3.9026360511779785,1004898,False,1980-04-02,APD
1980-04-08,3.801456928253174,3.801456928253174,3.7291860580444336,3.801456928253174,1541073,False,1980-04-08,
1980-04-09,3.873728036880493,3.9604530334472656,3.873728036880493,3.9459989070892334,211876,False,1980-04-09,APD
1980-04-10,3.9893620014190674,4.047179222106934,3.9893620014190674,4.047179222106934,40646,False,1980-04-10,APD
1980-04-14,4.191720962524414,4.235083103179932,4.191720962524414,4.191720962524414,215335,False,1980-04-14,
1980-04-15,4.191720962524414,4.191720962524414,4.133903980255127,4.162812232971191,142692,False,1980-04-15,APD
1980-04-16,4.133903980255127,4.133903980255127,4.061633110046387,4.07608699798584,457479,False,1980-04-16,APD
1980-04-17,4.07608699798584,4.07608699798584,3.93154501914978,3.93154501914978,449696,False,1980-04-17,APD
1980-04-18,3.93154501914978,3.9604530334472656,3.815911054611206,3.844820022583008,270682,False,1980-04-18,APD
1980-04-21,3.815911054611206,3.815911054611206,3.772548913955689,3.7870030403137207,140098,False,1980-04-21,APD
1980-04-22,3.815911054611206,4.07608699798584,3.815911054611206,4.07608699798584,378782,False,1980-04-22,APD
1980-04-23,4.07608699798584,4.162812232971191,4.032723903656006,4.090540885925293,315652,False,1980-04-23,APD
1980-04-24,4.090540885925293,4.220629215240479,4.07608699798584,4.191720962524414,84750,False,1980-04-24,APD
1980-04-28,4.235083103179932,4.307353973388672,4.235083103179932,4.278446197509766,146151,False,1980-04-28,
1980-04-29,4.278446197509766,4.350717067718506,4.249536991119385,4.321808815002441,255981,False,1980-04-29,APD
1980-04-30,4.321808815002441,4.39408016204834,4.292900085449219,4.39408016204834,267223,False,1980-04-30,APD
1980-05-01,4.39408016204834,4.480804920196533,4.379624843597412,4.379624843597412,677138,False,1980-05-01,APD
1980-05-02,4.365170955657959,4.365170955657959,4.321808815002441,4.336263179779053,364081,False,1980-05-02,APD
1980-05-06,4.365170955657959,4.408534049987793,4.365170955657959,4.379624843597412,1290281,False,1980-05-06,
1980-05-07,4.379624843597412,4.379624843597412,4.278446197509766,4.278446197509766,327759,False,1980-05-07,APD
1980-05-08,4.278446197509766,4.278446197509766,4.162812232971191,4.162812232971191,134044,False,1980-05-08,APD
1980-05-09,4.162812232971191,4.162812232971191,4.018270015716553,4.047179222106934,79562,False,1980-05-09,APD
