Date,Open,High,Low,Close,Volume,Ticker
2008-03-17,50.0,52.650001525878906,49.2400016784668,49.38999938964844,1988000,PM
2008-03-18,49.84999847412109,52.0,47.75,49.59999847412109,8067600,PM
2008-03-19,49.59999847412109,51.0,46.900001525878906,50.09999847412109,3007700,PM
2008-03-20,50.20000076293945,50.20000076293945,48.869998931884766,49.150001525878906,3007700,PM
2008-03-24,49.810001373291016,51.0,49.810001373291016,51.0,1437000,PM
2008-03-25,51.400001525878906,51.75,50.59999847412109,51.75,1100800,PM
2008-03-26,51.70000076293945,52.470001220703125,50.29999923706055,50.29999923706055,2023200,PM
2008-03-27,50.95000076293945,52.02999877929688,50.0,50.68000030517578,8653300,PM
2008-03-28,50.95000076293945,52.5,50.560001373291016,51.060001373291016,9961200,PM
2008-03-31,52.400001525878906,54.70000076293945,50.0,50.58000183105469,19408900,PM
2008-04-01,51.09999847412109,52.18999862670898,49.0099983215332,50.58000183105469,23322500,PM
2008-04-02,51.15999984741211,52.06999969482422,50.150001525878906,51.209999084472656,12944700,PM
2008-04-03,51.0,51.5,50.400001525878906,51.04999923706055,12439100,PM
2008-04-04,51.47999954223633,51.47999954223633,50.79999923706055,51.369998931884766,6651000,PM
2008-04-07,51.59999847412109,51.59999847412109,50.5,50.66999816894531,7099300,PM
2008-04-08,50.40999984741211,51.0099983215332,50.209999084472656,50.59999847412109,8283300,PM
2008-04-09,50.5,50.59000015258789,49.150001525878906,49.380001068115234,8916200,PM
2008-04-10,49.4900016784668,49.90999984741211,48.5,48.65999984741211,14321900,PM
2008-04-11,48.4900016784668,48.88999938964844,48.08000183105469,48.33000183105469,11400700,PM
2008-04-14,48.29999923706055,48.34999847412109,47.43000030517578,48.0,11532500,PM
2008-04-15,47.77999877929688,48.34999847412109,47.77999877929688,48.20000076293945,9603400,PM
2008-04-16,48.40999984741211,49.61000061035156,48.34999847412109,49.459999084472656,14837600,PM
2008-04-17,49.720001220703125,50.0,49.41999816894531,49.84999847412109,6660700,PM
2008-04-18,50.4900016784668,50.93999862670898,49.380001068115234,49.959999084472656,9630700,PM
2008-04-21,50.20000076293945,50.88999938964844,49.130001068115234,50.630001068115234,6528300,PM
2008-04-22,50.59999847412109,50.900001525878906,49.91999816894531,50.06999969482422,5504900,PM
2008-04-23,51.0,52.34000015258789,50.900001525878906,52.0,13532300,PM
2008-04-24,52.0,52.43000030517578,51.5,52.0,5847500,PM
2008-04-25,52.13999938964844,52.18000030517578,50.75,51.29999923706055,11399700,PM
2008-04-28,50.93999862670898,51.29999923706055,50.75,51.06999969482422,8382500,PM
2008-04-29,51.43999862670898,52.20000076293945,50.2599983215332,52.0099983215332,12325300,PM
2008-04-30,51.70000076293945,52.0099983215332,50.90999984741211,51.02999877929688,8733100,PM
2008-05-01,50.83000183105469,51.16999816894531,50.619998931884766,50.75,7120800,PM
2008-05-02,50.900001525878906,51.09999847412109,50.400001525878906,51.02000045776367,9291100,PM
2008-05-05,50.869998931884766,51.630001068115234,50.630001068115234,50.810001373291016,8398500,PM
2008-05-06,50.900001525878906,51.95000076293945,50.84999847412109,51.880001068115234,7588300,PM
2008-05-07,51.970001220703125,52.20000076293945,51.310001373291016,51.68999862670898,6391400,PM
2008-05-08,51.650001525878906,52.209999084472656,51.5,52.20000076293945,6669700,PM
2008-05-09,51.900001525878906,52.459999084472656,51.52999877929688,51.83000183105469,5491700,PM
2008-05-12,51.97999954223633,52.540000915527344,51.29999923706055,52.470001220703125,5851300,PM
