Date,Open,High,Low,Close,Volume,Ticker
2016-07-05,31.152156829833984,34.267372131347656,30.51839256286621,30.647668838500977,9880426,FTV
2016-07-06,29.68283462524414,30.647668838500977,29.19095802307129,30.111650466918945,10634933,FTV
2016-07-07,30.02967071533203,30.269302368164062,29.85625267028809,30.105342864990234,8700775,FTV
2016-07-08,30.24407768249512,31.91519546508789,29.972915649414062,31.656644821166992,6729194,FTV
2016-07-11,31.03234100341797,32.306175231933594,30.887300491333008,32.23680877685547,9581668,FTV
2016-07-12,32.1611328125,32.198970794677734,31.694482803344727,31.889970779418945,8805594,FTV
2016-07-13,31.889970779418945,32.22419357299805,31.42331886291504,31.92150115966797,7714271,FTV
2016-07-14,31.738624572753903,32.627784729003906,31.498992919921875,32.52058029174805,5520999,FTV
2016-07-15,32.653011322021484,32.734989166259766,31.91519546508789,32.306175231933594,5851156,FTV
2016-07-18,32.01609420776367,32.52688980102539,31.852134704589844,32.34400939941406,2469829,FTV
2016-07-19,32.18635940551758,32.51427459716797,31.807992935180664,32.50796890258789,3099695,FTV
2016-07-20,32.69084548950195,32.741294860839844,31.536828994750977,31.744930267333984,5315009,FTV
2016-07-21,31.78276634216309,31.92150115966797,31.52421760559082,31.681869506835938,4804709,FTV
2016-07-22,31.5305233001709,31.71339988708496,31.08279037475586,31.152156829833984,3886076,FTV
2016-07-25,31.038646697998047,31.183687210083008,30.18101692199707,30.887300491333008,4828337,FTV
2016-07-26,30.62244415283203,31.16476821899414,30.445873260498047,31.07648468017578,2491871,FTV
2016-07-27,30.95036125183105,31.21521759033203,30.72018814086914,30.849464416503903,2582577,FTV
2016-07-28,30.73595428466797,30.95666885375977,30.486862182617188,30.67919921875,4635350,FTV
2016-07-29,30.559383392333984,30.77379035949707,30.27560806274414,30.401729583740234,7110729,FTV
2016-08-01,30.338668823242188,30.590913772583008,30.010751724243164,30.14318084716797,4727165,FTV
2016-08-02,29.953996658325195,30.28191375732422,29.752201080322266,29.953996658325195,5181170,FTV
2016-08-03,29.953996658325195,31.202606201171875,29.859405517578125,31.07648468017578,7468795,FTV
2016-08-04,31.27197265625,31.599889755249023,31.202606201171875,31.549440383911133,4831509,FTV
2016-08-05,31.694482803344727,32.148521423339844,31.694482803344727,31.896276473999023,4227491,FTV
2016-08-08,31.92780876159668,32.07915496826172,31.492685317993164,31.56205368041992,3356272,FTV
2016-08-09,30.72964859008789,31.86474609375,30.534788131713867,31.82060432434082,1709296,FTV
2016-08-10,31.8269100189209,32.035011291503906,31.593584060668945,31.814298629760746,1875009,FTV
2016-08-11,31.990869522094727,33.23947525024414,31.97195053100586,33.138580322265625,3159954,FTV
2016-08-12,32.791744232177734,33.34037399291992,32.66562271118164,33.23947525024414,2042148,FTV
2016-08-15,33.39082336425781,33.90792465209961,33.334068298339844,33.838558197021484,2311887,FTV
2016-08-16,33.788108825683594,34.02143478393555,33.592620849609375,33.76919174194336,1589412,FTV
2016-08-17,33.84486389160156,33.8827018737793,33.63676071166992,33.680904388427734,1636668,FTV
2016-08-18,33.56108856201172,33.75027084350586,33.378211975097656,33.523250579833984,1387069,FTV
2016-08-19,33.39082336425781,33.39082336425781,32.60886764526367,32.741294860839844,1896734,FTV
2016-08-22,32.741294860839844,32.81696701049805,32.21158218383789,32.32509231567383,1715322,FTV
2016-08-23,32.388153076171875,32.85480499267578,32.249420166015625,32.72868347167969,3985979,FTV
2016-08-24,32.32509231567383,32.653011322021484,31.91141128540039,32.39445877075195,1098618,FTV
2016-08-25,32.27464294433594,32.72237777709961,32.148521423339844,32.5521125793457,2196126,FTV
2016-08-26,32.56472396850586,33.00615310668945,32.495357513427734,32.70976638793945,1486813,FTV
2016-08-29,32.653011322021484,33.28992462158203,32.51427459716797,33.05029296875,1656807,FTV
2016-08-30,32.91156005859375,33.71874237060547,32.91156005859375,33.176414489746094,1509807,FTV
2016-08-31,33.088130950927734,33.30884552001953,32.791744232177734,33.21425247192383,2622221,FTV
2016-09-01,33.39712905883789,33.491722106933594,32.88003158569336,33.18902969360352,1521383,FTV
2016-09-02,33.434967041015625,33.71874237060547,33.30253982543945,33.6619873046875,1333311,FTV
2016-09-06,33.7376594543457,33.76919174194336,32.9746208190918,33.25209045410156,2051663,FTV
2016-09-07,33.06290817260742,33.49802780151367,32.80435562133789,33.384517669677734,2764306,FTV
